PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
3.526225137820894,-1.3585578492211383,-1.5882866307158452,-1.6725018047412776,-0.19814713226208458,0.0369004039579092,2.1161853080829616,0.022124122825529974,-0.8618280887899227,0.026054629719349246,-0.2591756260576694,0.45807485525522457,-0.025706921295729674,0.5176294167029182,0.9969187575558761,-0.1247900098677618,-0.6582046946396319,-1.0221988694007875,0.14459397326569398,-0.0005008883997243883,0.35519145894809456,-0.3111448095200408,-0.6650380655175248,1.1953600353883753,0.08848867413423575
1.554482972678462,-1.6025557805312065,1.2971147305211777,-1.3346386562185866,0.35822819874777984,-1.9015896417796991,0.03890908774005878,-0.8334108772691516,0.0329889664052905,-0.429769931702193,-0.8789285928419172,0.5610973807216604,0.10218179441242664,0.2649082663748295,1.3529613205591768,-0.7300672225365197,-0.5814797091410319,-0.4882286015484683,-0.27189671423192724,1.5038630738254302,0.7492633983299937,-0.5489058859924093,-0.22266301439614353,0.5284255278857268,0.7752721529286484
-1.6778716093187545,-1.6879797623441923,0.12828538457855887,0.42036445175580167,2.118228872514581,0.16850163766675327,-1.9628874254968052,-1.005698656236797,1.213087550455591,-0.5668649968719819,-1.0372930312443318,-0.6254145490673169,0.02074680163318537,0.0666387845995496,-0.8696893261145721,0.43284013689651185,0.6762074831359548,-1.0207192494136867,-0.6535167753396924,-1.248194420726324,-0.3276306232909596,-0.22689239422059304,-0.8787390472937135,-1.0375303138766554,0.5002335449924971
-2.1100477371834114,-2.537114774606077,-1.196553355623648,-0.35557136190355226,1.0671229423489441,-0.09605503929517989,-1.1186666137303907,0.7764456088820595,-0.8483244666081489,0.7586685509225826,-0.7646392321466009,0.5972605929935336,-0.7183756183203533,-1.0657549425712391,-0.3350191618134807,-0.7670275228274203,0.25468444483015995,0.4738262785280897,-0.1079784170892337,0.28333916976136464,-0.15187906943591092,-0.14873200122347788,0.2661037334039828,-0.023718983552805564,-0.5045918611690462
-0.132550265589801,-2.646331174673404,-0.6030152688599061,-0.7205936733613965,0.5670218924750485,1.9076002722004821,0.27048175950814046,-1.0073080254031188,-0.8200726980276285,0.19882840517754108,-0.8281586626230641,0.35933425141581726,-0.1957751397621416,0.3139464938058362,0.3276718784663379,-0.14574881509539764,-0.4375272548096819,0.24036688085372154,-0.2868302887194441,0.2035153614718371,-0.5572478544946213,-0.37813166119479336,0.46280285042325836,-0.9634984828935956,-0.4403253096218295
-2.662617857703089,0.9504477493343917,-1.3750640915397654,-0.5472985784661976,0.4303289457663751,-1.3839180052695996,-0.028650313750210505,-1.3490625229458408,0.31574253886236914,-0.48479328229405455,-0.9602953516329907,-0.3092325060955519,-0.7235749081568953,-0.08607367582100563,-0.028296768033808734,-0.5269420510394678,-0.5918049434210971,-0.20302059045097914,0.7046321069333671,1.33394154484019,0.021156630336342647,0.3700070766296648,0.4314305530220276,-0.06706849259168975,0.3074406835004786
2.089037650294799,-4.301648539206386,-0.9563661730647349,-2.2701165641193435,0.031513982694901486,-0.7904685964427078,-0.35076817028577684,-0.046014420014477114,4.46699106236235,-1.512022403265736,1.455431110447952,1.69186723774674,0.3783536196084482,-1.1872810366763862,-2.3529576234689022,-0.37062003861579546,1.285714705722661,0.14736736705867565,0.9616464718252201,-0.7367159093332916,0.013590577388484322,0.6221876804281361,-0.2329585127339942,-0.3534051835905134,-0.07904452087751741
4.879146957868881,1.2867648329921184,-0.12576365724570276,-0.3176191977545615,-1.6277949213392209,-1.9960567744229196,0.5742577318523826,-1.1914865521198865,1.8839793280667658,-1.2243945710879494,1.1286786709427725,1.1713180891829547,0.21157333570903272,-0.9586913805192547,-0.03094790081641896,-0.05702425348230803,-0.5777146987886869,1.001016509648161,-0.80101756647586,0.40016131900821245,-1.4876340195427993,-1.8624779232123887,1.051804286238815,-0.2598744174268373,1.2332118854226357
-2.1216526901983865,-1.378359640451874,0.5616842176587428,-0.3683010836158153,1.8448718432048172,-1.0857583218862847,-0.8219600167958747,-0.12998433772618062,1.4572368992634213,-1.000558263108328,-0.10265137205479569,-2.399335781672539,1.1082416886656894,-0.2973024298334124,1.311825239309677,-0.8528930483864162,-0.44680297782037315,1.4505101268934422,-0.31745563838106894,0.41381629035001416,-0.16732488367331283,-0.07431511209734003,-0.6501821456725737,0.9251835395823813,-0.03090068319512231
-3.497445603182018,-0.15288709098061964,0.7683284163453599,0.2255737438640608,-0.9503262535147952,0.6026694126974234,1.2093255474435176,-0.35777154975867487,0.5029076688799018,2.088362609844285,0.3783381728375706,-1.1101364374520004,-0.004214826529955561,-0.6674212310372369,-0.057497685963937464,-0.20628129912668272,0.3272459705641007,0.5657540763894502,-0.05388520494974794,-0.9327603632508622,0.16148048113545943,-0.016671281987308884,0.2841314814687366,0.3403064848904929,-0.22529160211320576
0.1286260641110348,0.3468212753391582,0.32731740351378574,-1.1056966548440197,0.1708367676149155,-0.05485457569959972,-1.55307894343685,0.2560195789878249,-2.0077837869578765,0.8338158031138456,-0.54019019575717,0.6897781505013575,-0.4211630801258741,-1.0376905582037927,0.5842776492592754,-0.946948266481301,0.06072742718207348,1.268999986793836,-0.28871602729396695,0.24386956044184063,-0.30860150660205704,0.22957154397118945,-0.07380143178876149,-0.5576110501010813,-0.14113106186800137
-3.0098913175922095,2.0776544465247264,0.34685065188012204,0.5330564233930104,-0.6096832241679045,-0.6065405377760698,-0.5406229776752928,1.8011497871609028,1.14225302848647,2.343896694147738,0.05385905877298329,0.5638661987957092,0.06726424215738719,-0.013534837604228533,-0.011779826553085503,-0.21518718904540007,-0.599343352752826,-0.7039956114884306,0.4355347245217457,0.07985787570021462,0.6821784990591807,-0.0725650609422645,0.2707739792374981,0.5216398204001256,0.37848715301043967
0.9289824558518244,0.33739896774441125,2.916815644736165,-0.17819250432889203,1.9542319588668406,-2.0567342506505937,0.43900068062161596,-0.5546315786660193,0.8325474043509323,-0.4962262323864567,-0.3013004880281819,-0.3358231608580182,0.17949279758293266,-0.9824362508960346,0.20465967609982094,-1.2121133058971987,1.215854678177545,0.9510670020212569,-1.352835843841794,1.452913187295612,2.119219549939258,-0.40992796430748113,0.946373691699594,-0.176919942328246,-1.1071823964661087
3.559003717461995,0.7939572589322903,1.716756637606811,-2.7437057517335153,1.0468313309264488,-1.505199502860061,-0.3362609319560736,0.012878126566819494,1.4473849716767855,-0.7740223621669124,-0.2855628997978735,0.15057786639117263,0.6933517533591305,0.35747541220125034,0.8335548156471027,-0.8792413736756777,-0.18795195394649827,0.05215944701241961,0.9118807607651089,0.6756936545671484,0.19826590835590227,0.8110509140439955,1.084770766385329,-0.6151780690242173,0.8400798949762001
5.224858339661663,-2.1025476830529484,-0.5190811100548778,-0.3753307253725994,0.6609288632464142,-2.3236219804004383,0.9930414208568491,-0.8049057239617524,0.7401000850903781,-0.31522178414666435,-1.2075751151888494,0.17458848970278576,-0.620219519923532,-0.1622392928162491,0.4010618818909038,-0.3103145141960537,0.22764774930764836,-0.505425455593934,-0.34152865408602934,1.0094173897218168,-1.3601275770798187,-2.4518395086528115,0.8990844120699831,0.7371496376731995,-0.09758845495840017
-2.2040406002502504,-0.6992426257418906,1.6481279387402532,-0.1375906833052485,-0.9224351146239151,-1.9629294063002052,-0.11835795678286595,-0.7852243850118957,1.5088446870617993,1.6092015875422652,-0.11019267421424139,-1.1335196091543784,0.18811023441043398,-0.5169856411216724,0.23292119997136446,-0.24782978949024112,0.41365533610177474,0.19172403688389514,-0.25388514339022944,-1.0632100352316378,0.3335212431853596,-0.647596991900858,0.32756812504861377,0.5348355372439701,0.32271148578045594
-3.4454141399268514,0.9283490758228417,1.7306070796696,-0.06184573103954556,2.1586310781876077,0.8048018898312995,0.8734277220965088,0.7884367557729021,0.3970477951379951,-0.5567420456461717,0.7243030567741979,-2.1524651762159186,1.3928659693863394,-0.45203260859296635,1.4606170247175283,-0.6507042780402049,-0.2697812975003762,1.1203225038040088,-0.6328022448707756,-0.5583174047002438,-0.21751794005288966,-0.5025227102334219,-1.1316487885420297,1.5758160608564284,-0.37676185327825273
1.009235303526305,-3.032450616027685,1.8874381381739886,-0.8486464686811619,-0.43431421818112687,-0.18867160695207166,-1.2754016915072326,2.9145720107893682,-0.12282396242059741,-0.8903136400306083,-0.1410091480680655,1.0709968744906664,1.454234970721418,0.5023709223938093,2.004957852295883,-1.3866851998002647,-1.4443948998219738,0.9379789484972705,-0.2756032653745774,1.7943713634229224,1.3084682704904953,1.9840088917102867,4.565132604346362,0.192918875863307,1.9996897660191302
4.783222823539108,2.986653312798325,0.495189857459265,-0.48302128464743493,0.31746052338112685,2.7964217415132273,-1.2166381994235769,-0.8606259259991439,-0.8412347503855394,0.027742574018215897,-0.8929161082883721,-1.417699322652894,-0.8081844771125469,-0.24111514322621455,-1.2816132229591832,0.6274697918518469,0.21709420437654417,0.782133900785723,-0.4658913498147863,-1.0765115958796774,0.1236041136547761,0.5881815920317128,-1.253592152672209,0.2524878774633246,1.3220797782031406
4.238439701924138,-0.257377941186756,-2.2967451292501138,0.8946116706007828,-1.8177659191853823,-0.8124370451989016,-0.17994065963127592,2.9806326011208966,-0.19814339366792819,-1.1528912834088265,-0.40216332689647083,-1.3741928701487744,-0.38565861005517477,-0.370770967642426,1.2215831706211853,-0.7122338941157262,-0.9447365332615297,1.1075106133292474,0.5919658213175177,0.270640930903647,-0.7489356116167123,-0.1288455915559506,-0.9828923680469175,1.7027130772155437,-1.8085986290092788
1.3955145246641436,-3.4535518428847753,-0.5527625802266168,0.3826917446395767,-1.0697618571578273,-0.8538853377357543,-0.26188434379684333,2.597335628068655,-0.39889074308713596,-0.4335060063239142,-0.6569636605667974,0.524135345661596,-0.14670182548168167,-0.05245537709851018,0.015316418666967561,-0.3668112900054981,-0.35936648704080687,0.5237972941101552,-0.10031938753905029,-0.3172431570390983,0.06767522931895799,0.9561127213096193,1.3761441152400986,0.16560185630980628,-0.3242420431905999
2.1125402014612655,3.0197622736961494,1.3480339972622915,0.938489127363331,-1.062646375048457,0.484273194860158,1.9075621719827818,-0.20505531807604277,0.8016974543815973,1.9285028650140184,0.42795856384382636,-0.4614910240626564,-0.03561840507811595,-0.30559262738261495,0.2660883770144458,-0.4803491969002762,0.15570373825081193,-0.0854216567407562,-0.568685186111642,1.2459693689239684,2.560948292158237,-0.5020357216320069,0.5570601993693014,-0.6683571886102173,-0.7658547076227928
4.496702474663248,2.1633081858152106,-2.4324623921638344,-1.1658815715763782,1.4522898584399941,-1.3741213687271245,0.44074506508778527,-0.6014336524742101,1.6885431943613616,-0.8838927342609487,-0.26116972053731535,-0.5332806491207192,0.03282056489509799,-0.04891656955909877,-1.2927645582642653,-0.07566822145166961,1.610618068953938,-1.3416159047902323,-0.31397094886754345,-1.1722514671821345,1.7959607028541744,0.7655835799215877,0.2572741747648922,0.6105252474595311,-2.7070106702270116
3.9761138363962383,-0.49119121782506653,0.8965391138917357,-2.288693638188847,1.0084684753226418,0.7723044887395928,-2.1452472930610496,-0.7245575241086835,-1.1208679178195742,0.04154329981542096,1.9741299219333095,-0.5471733587709866,-0.7858797846050608,1.25994443575124,-0.6176188899864128,0.33720294788389416,1.6219540099243381,0.34613837298664396,0.14120042649399264,-1.3514304627796652,-0.3934582798375995,0.5432725172732322,0.6423419473277803,0.5558120818549103,-0.6905561672954054
-3.6724300826595178,0.5617041503392692,-0.8667653867882841,0.9122974673409617,-1.2172410366730775,-1.6705576403429625,0.38894737339039337,-0.08634700788612407,0.6556977903764583,-1.7878804720123667,-0.9526233517090218,-0.3603263603240603,-0.4991432355543557,0.33456579680811027,-0.1543006160635579,0.06912295666667706,-0.35864013951830587,-1.182199163583004,0.5446258016561664,-0.12165678758145966,0.5356631744148321,0.15141889901941005,0.42521382478726794,0.5247080199613093,-0.18873271408675646
1.741470304035803,-0.8060649532023363,0.49231963976170234,0.10278415199567509,-0.7546370196057489,-0.5502844364449219,-0.7934032648258257,-2.3984974200819353,1.6660187382960154,-1.1003490655415678,0.8253013494189314,3.5904736964169173,0.29760992571473494,-0.5873637453858387,-0.2877834598031124,-0.531853253842596,-0.1443455913613632,-0.1762328572855076,-0.521414266563696,1.4107596321525415,-0.9508026839517375,1.6792395260616109,-1.5187728375981495,0.3722494837812003,-0.4614653087665523
4.119443115473979,0.2280414933724285,-1.3381143411270437,-0.7257638887083053,0.7933658394023196,-0.4791441916411446,-1.264665353180178,1.543170930302167,-0.9627878929594422,0.4760185135280727,0.0854684501973239,-0.037955300148179445,0.6768909991375999,-0.34680234525807646,0.3678610045311129,-0.3723530435590944,-0.4263721524058134,-0.1149546351406914,-0.7473850311030205,-1.083842084832937,0.8930642482452849,0.7386705117207909,0.003733733444070874,-0.059080305364422686,1.914220312513293
-0.38947444605938086,-1.8929221714171722,2.1767333565661007,-1.4760642865880644,0.922969626190552,0.12299793598460487,1.5455494379007881,0.1369159927236327,-0.8091375290523176,0.233247352991768,-0.030812786157550245,0.12473155711092243,0.2607447153610586,-0.5032831630147565,0.8355872792394341,-0.7170767147140904,0.0676099622295552,1.0951913200948116,-0.5107183771757435,0.21471918833210799,0.009272150545669013,-0.6131138436100723,0.01658309550918777,-0.13452995587573693,0.41446793544613336
-3.938603516371395,1.0203667799568894,2.1342260289756765,0.9246330737829124,-0.8117472839780729,-0.703658931831351,-1.0750833085020517,-0.7099988183689734,0.27690885661239856,-1.6211147203334826,-0.9845915485649307,-0.85410803504656,-0.5344638297352736,-0.47217111865418654,-0.41547849535775866,-0.24306845812787958,0.7041015567563492,0.14885351778677453,0.09103949698683911,-0.0672875365470369,0.10921431473929731,1.13740534565475,0.3527659740380511,-0.034967761623789236,-0.41541682225142007
1.7653939284376698,1.343235725551313,1.6976095449523125,-0.5621269499598848,1.7352161772375165,-1.9170655903988314,0.3855091642480523,-0.4137173463485574,1.0882834251917257,-0.5492325238920148,-0.3408246663855361,-0.5428703724800403,0.4931675281314071,-0.3342397151537936,-0.1955428718749135,-0.5772743601647972,0.662139100882849,0.4867300501410006,-1.4159511399395353,0.7444418120450655,2.6739533364058556,-0.15336285983674894,1.0500041452592006,-0.44516236138900417,-0.7030280676609825
-3.334304699097184,-0.5926472982805636,0.6590215285782811,0.5523081869547437,-0.752513767616009,-0.3289960474543108,-0.7354539288020011,-0.5327309125334869,0.004463645285709743,2.061972127011245,2.2898928200095594,-1.047350923591358,-1.7652667134003681,0.7044862258933184,-0.4172941888789469,-0.03343142700534523,0.792763588306082,0.14400579944626465,0.7440054369972092,0.8664357498282544,-0.0970014036664504,0.21056514334637758,0.24142415648940502,-0.037077261929921855,-0.6321306094093804
2.409144462408851,-0.504018642039388,0.6953690178843301,-2.3750062361432236,0.6073073604359683,0.9398055899798239,0.9691250568785096,-0.055926564466555806,-0.37727711289183924,0.10152063097912829,0.08461955818551467,0.18649653862541893,0.28955091060435495,-0.10208189650800244,0.7305230622537278,-0.7099398638785868,0.037369975703368856,0.5467974246310175,0.7348478512534349,-0.03869394981814124,-0.5561083165179161,0.6593506830891555,0.6233747850782714,-1.1544629305451022,0.3045227554915664
3.742128754507379,-1.627458049731615,-2.680616886285601,-2.1447789212538946,-1.4820376356383271,-1.0470123168506373,-0.3059282293618478,-1.0045257840941104,2.4515948021919223,-1.7603116257123113,1.6805447515085858,1.878938646513772,1.4377992622704423,-0.035602748689345744,0.4005557842459774,-0.5322173642714344,-0.8729347642414671,-0.6121560826834218,-0.11809560041086592,-0.38162823571934196,0.5577718010774843,0.4288684998219801,1.5138513077904954,0.3204863295121513,0.8416046649882649
-3.4007120963208353,0.7902277849453714,-1.1697682799035618,-0.28554041755443277,0.6277488151602191,0.6923383377288989,1.4596033288181889,-0.5670350886376655,-0.7991156658165445,0.08353724652023232,-0.3040117433238149,-0.4677022089372104,-0.2614232374079618,-0.09490159428490343,-0.1718125541233322,-0.05570788012454351,-0.5626639569241979,0.02015194321306819,-0.09084215112831662,0.1483309414768115,0.34091439572123516,0.26952331730619145,0.12999124326352698,0.4219399901588858,0.18754048377687035
-0.5149371742304061,-0.9557983069757758,1.5809700279903864,0.27876921051276055,-1.8142951773445666,-1.4562152220866806,0.28338914922659236,0.7770687707352287,-2.4742141942229963,-0.9489513409908186,0.4636194517640626,-0.7791209164764499,3.3826848545138986,-1.0230887010718481,-1.3904605547564348,0.571289889768445,-1.0731550982374987,-0.8712879240240236,1.5182026368375048,1.2632838526214123,-0.04475037141915449,-0.6746715391599791,0.830380955975222,-0.11943859642685101,-0.10237939642594958
4.263149690766698,1.5433532481925638,-1.8706789347071386,-0.7499899524114604,0.8384990677272215,-0.14716068312976296,-1.702575300888869,-0.9160376363961747,0.9742513449877144,-0.6818250677384752,-0.9064891615438335,-1.3495504215561325,-0.057923778353391214,0.4091406401321915,-0.6336408898981873,0.36865150602491475,-0.10640548019202382,-0.4561512617056764,-0.09933414505263634,-1.6581101064782058,-1.0032659929065377,1.1030228862297256,0.5671466076613842,-1.7117504148977458,0.25139633560197777
4.620770849313686,0.9314369768212054,0.5415958111344158,-0.8824884791442137,-2.058276620420545,0.11648044378741876,1.7645639325101494,0.7218692157718241,0.802974830567775,2.013575616316555,-0.006658532862298712,-1.2520854276821738,-0.09861669775865844,0.5477809346091568,0.2762834373220296,0.6350301286517344,-0.967669762545938,0.8013599424347775,0.12740034534478784,-0.854118001884754,-0.21938132345196332,-0.5910047215883681,-0.18884909441443237,-0.14077715740264723,0.4957466025951709
-2.273799109114871,-0.19120940071195647,-1.2876905335675868,1.3441443721048896,-0.4024168673137301,-0.3717648901487713,-1.3656136420265144,-1.0525010800619545,2.2035042132410054,1.2525210284243902,-0.2318421935942121,-1.2695792298523927,0.33496552719789663,0.3352215035100433,-0.4382377964226439,0.31703568509292246,-0.08440046305729049,-1.5736384574631943,-0.12473869395290611,-1.0051305994419866,0.6899963619745209,0.9752853184655231,-0.16548344180126565,-0.5828668336656707,1.0252054110728595
-2.9538194004090923,0.5368730092843961,-1.9895263051347396,-0.043912046122365225,1.0145379015205411,0.01332400961625064,-0.8800463582680342,0.9519515570740239,-0.4497647444576771,0.455969163136433,-0.7521888176030058,1.0539170711492625,-0.5980031430670396,-0.21537377934104848,-0.2661536246958292,-0.5257818963920171,-0.5917000401634669,-0.6453182962980353,0.42756231454998894,1.0248836828211638,0.2323800622373483,0.38855625546339184,0.23765753967935282,0.1768440946262585,-0.3550211322473922
-1.7067115495269944,-0.6409822293508247,0.6455405508963384,-0.5760077845813246,0.7845403426464236,-0.6874934578899585,-1.228811685650462,-1.7333924928984406,-0.22923734315971142,-0.325081217881632,-1.1118339147495109,-0.15278291808627187,0.35764810752756643,0.46886703106261335,0.3677354962554196,0.18559501408240195,-0.18981793351056614,-0.03492467133352938,-1.265963588375333,-0.821530642683925,-0.31185408292629874,-0.1786483094339188,0.13516000408414464,-0.6733660740146129,-0.6801966166819408
1.4552209658040312,-2.6679545974063843,2.348584293328339,-0.15399852555889626,-0.7643136987151107,0.889634036396684,1.3306509682826968,1.5633778273029135,0.4479196669882812,-1.0964296981603971,-0.6122438124111895,0.7304345975281518,0.3049213183047038,0.9626984860837828,0.15815848845384667,0.5855965331783998,-0.13353660884834717,-0.8166904243140841,-0.009450716047166892,-0.7146772312990003,0.26852969779845864,-0.9040824203110113,-0.5164836032779315,-0.9186126109522791,-0.008803005789949445
-2.0968823473411042,1.4598956979192252,0.5866234944185656,-0.5475441355028636,1.3512600307387133,-0.7772638884591732,-0.7460605597192287,-0.8211610184894559,1.1536890404862126,-0.6275893008227189,-0.992607641935335,-0.06134383886879511,0.08579612254196592,0.671967504186332,-0.2976042331441247,0.18546760019538064,-0.38119615375784305,-0.9987465864144948,0.062231981344565694,0.292564527037082,0.12259801461227766,0.2141593191689924,0.20547984680358236,-0.09709957906137676,0.31339029892520553
-1.7107166699184027,-0.6297507198337098,0.12401139755036589,0.5949599894877239,1.3035011931556177,3.6389856195199872,-1.5835534914199036,-1.6307909789441886,-0.6548122518377357,0.10503396117486176,-0.9234198490571768,-0.4021483418374376,-1.2593926226347751,-0.9836490839083715,-0.9957066323948045,-0.4582209779927304,0.6624469457578158,0.6244620119908885,0.5964527875893444,0.2950907896119046,-0.3783678129060937,-0.6063801659646609,-0.18472987036930122,0.03289857229996006,1.6884642711451059
-2.861236827962258,-1.5554218601209158,-1.1897825128177344,-0.5862159653765676,0.536852926735625,-0.9723067632358772,-0.568243454103698,-1.776382506524736,0.07445946199521093,-0.301907967921628,-1.1899807305935832,-0.6321915852402701,-1.1915478480372292,-0.8819628646720801,-0.52312533384215,-0.5843702950607567,0.4289889729343062,0.6556957646027715,0.38217876457159355,0.6301556202060705,-0.6686636107222859,-0.2515449278070452,-0.13227715641277948,-0.7098998313557555,-0.5851044908165773
4.162688556651634,1.3048173131807725,0.146120208726263,-1.0797119332103902,-2.498961999581127,1.7959025902274415,0.43617596208881815,-0.030028125808128137,-0.8109242002306093,-1.2766119630379509,-0.5956585015592223,-0.10800433690135525,-0.926036326504071,-0.21657350364974645,-0.22509537446532293,-0.09130721838508142,0.32038394152365557,0.20896583868823387,1.4180734444344303,-0.01932991636377181,0.4656396993451955,-0.017122793656090887,-0.9739713094523109,-0.9024911574909779,-0.040909116288870964
-0.9760027789410446,-0.8503807208999393,1.3121476492009898,0.3467834778075631,1.3903985630802547,0.07695349503716123,1.8127260891662145,-0.9180249056762894,-1.3328340445694569,0.69780706055813,-0.36704169522603647,1.419328347711185,0.603101338990189,0.37147289248889664,0.2294468127790442,0.27856976039670783,-0.3761184002375994,0.008984785430022792,-1.5226695193011117,-0.46066563117633125,-0.6856710213098356,0.853331761763881,-1.4371686673255806,0.40842259175421086,-0.1819069728391428
0.515101517807704,-2.4488712379356383,-0.6364043117918635,-0.7204093690623976,-1.2508897434998376,1.2004327388491123,0.605325783481779,-0.9066436363174203,0.34354578374508243,-0.6967320566434567,1.9180293057925333,1.0803592985158657,1.1867516962065625,-0.8550577695060478,0.6676467150792768,-0.46848484593702544,-0.8144302886916216,1.2442029210354066,-1.5938548048311765,-1.1190214271438557,-0.7603240335908812,0.5472063548491408,2.088520003827003,-0.4881843763443539,0.19603226535344084
3.8960095479073407,-5.260110112781237,0.47683728966177386,0.6395230312312401,-0.14762978939392796,-0.1198439548684253,-1.052637783430167,1.7339037784657527,0.0334754672970664,-1.013347135091108,1.8684627700221301,-1.0952231944083133,-0.7853981963974306,1.83716550180868,-0.7339234775152399,0.7590167533467921,0.48260741730640483,-0.28898552986604825,-0.12777143004024444,-0.39264334089953334,0.33767415235810155,1.0955546645550651,0.7835731862561489,-1.5008209190471686,1.7107234483059244
-2.7159347811213044,-0.2529915875738587,-0.3566709827266844,0.853887959274,-0.7546340618049151,-1.1391562307874608,-0.10036712190808425,0.13887974143165654,1.217904698795273,-1.84171128342056,-1.142044931386372,-0.03226891079164515,-0.18135961384286198,0.8435302579906684,-0.35338005959960767,0.5462438136181699,-0.1613758848756009,-1.9573912315393118,0.25077879199951864,-0.8375372853131794,0.3530726973505549,-0.2537429202798926,0.260458877573488,0.2597280887746155,-0.5041599041601275
4.839014822890506,1.6030274781078178,0.04303416493263876,3.8981354449446455,-0.10423641904339923,-1.7715927066402881,0.9147044879536249,-1.1569505473331754,-1.2698467033251082,2.634055810512631,1.4112399503389834,-1.7389667668675775,3.5960661837841683,-2.3529472474356097,-3.1531344848485188,1.0318707572904466,0.4030253504823224,-0.6976501689877724,-0.8697151334419683,1.3703240279658726,0.8069146828099397,-0.5618131653486986,-0.22612207868937229,-0.4266829897027379,0.8778607393487861
-3.337267174206574,1.7594309776001142,1.0077040315351158,0.35498375440957997,-0.5888567523714916,-0.9992992009530113,-0.03557384203492719,0.3973327309564824,0.5279230075210555,1.860499817531425,2.565105169992765,-0.7977296899891378,-0.8304444614027383,1.805754336464733,-0.22005511673617825,0.6750175210652596,-0.12302811855992922,-0.7906522610864826,0.4522139023771566,0.3106692995416057,0.8790226400860148,-0.1826987928750055,0.19656113617808924,0.7291663836395087,0.5885679647815518
2.439568103281368,1.088186597518738,0.04631658947853045,-0.8493706171684409,-2.1528445415219197,-1.9947747370385114,0.05191936835834303,-0.8135293840637823,1.1572471152855837,1.524287648423776,-0.2360828155070367,-1.1834842086385986,0.09881432441933372,0.27333655414897984,0.5160531621699077,-0.03699080763280362,-0.5715437044171505,0.2346781856153724,0.07024572969592745,-0.448986341773655,0.3935943302927241,0.4474932284167802,0.2933427351799217,0.458246574741302,0.7841680041443291
-1.3140404251192372,-1.7949615206927996,1.3920676744461167,0.016111986859734598,-0.9496087554392139,-0.9335229432116191,-0.738714276380463,-1.0295945059633655,2.0437182855531133,1.5173456320803356,-0.5964296911886622,-0.5860481787120205,-0.6252213164606844,-0.4710838443217353,-0.12264253903544083,-0.6322637702806195,0.3309622642126625,-0.03462129449624033,0.778432957567356,1.3204449068576336,0.4392556050262256,0.16038850652662176,-0.24321635299755828,-0.19210965671137215,0.4891143723646135
3.311207797915305,-0.1888847354338434,-1.9460515512737815,4.541369192655913,-0.029740057688254162,2.497378577138531,0.3004529077286241,-0.3488317697208797,-0.1663293204635336,-1.776642729084823,0.1450674105836553,-2.3830101427492214,0.12125315320527355,-1.053182260468858,1.7009948360541005,-0.8997577776590601,0.2789510149531054,-0.2586644456400649,-1.2692604476901528,1.2559721893012743,0.737092225997779,-2.3704920225912733,0.19714345532738098,-1.2205893883905954,-0.22639903706941783
-5.711520418947733,-2.960291707122779,1.853838384767378,1.246427695346467,1.1114644808722816,1.8855853935444111,0.6144287809792885,1.6185333057123443,1.9000480395272756,-1.2343200429559036,-0.43577522746694164,-0.1951532878144823,0.4769738895279556,0.7990149768114511,-2.0447590223947594,0.6946534975519659,0.37555714398174317,-0.7572884103721764,-0.10426971644784493,-0.16327265384697356,1.4081175874320597,2.5142876702702726,-0.08275934603398459,-0.19682224071442378,0.44499578359318326
-2.399251072473976,1.4543866111560144,-1.8038613029746835,-0.3167555748059177,0.30385431793428075,1.3547511349699473,0.9990283107481075,-0.957533206276249,-0.9770919840925347,-0.01692750265036316,-0.5492340523985928,0.32149683677661167,-0.13254412262934523,0.7091029123535099,0.36181311515020753,0.11242089322274419,-1.049498752430801,-0.6641348190947716,-0.12161726934671993,0.154057108948258,-0.37635533767831497,0.26655474104419935,0.10437849580811033,-0.8564853661510318,-0.7268770356580413
-0.4735645611989898,-0.04650111053145544,2.931010830355878,0.6429498749163737,-0.6972005238782626,1.8557187684617322,0.17399371285193113,0.5129441809624901,-0.26660647982472835,-1.1917497367426795,-0.6312405194029731,0.5228024864494606,0.3280470712065192,0.7941063909698954,0.6040303559654715,0.19265577205334009,-0.08796517412407073,-0.9839069984767302,-0.34088173126350285,-0.41616450171481423,-0.10346749393449135,0.31840961275968566,0.5527895935852819,-0.5795684997697674,-0.39521965826214706
-3.5848396267343166,2.3192173490547305,-0.7033107893088192,-0.18240863583601555,1.6270700105841118,-0.456506404186167,-0.48204296474854025,1.811699327061553,0.16835326366803258,0.34342630589379847,-0.46760461771153394,1.0743565942293474,0.010083342726238504,0.20340280163280955,-0.4061840607581042,-0.04207487488355185,-0.6182434896528726,-0.8306078247284023,0.18434780406114046,-0.10186570913816764,0.09950788334067581,-0.1600599505677317,0.21587904199233748,0.3062826455865858,-0.20867298807081747
4.906057640027094,-0.1920324165330876,-4.06055818883337,1.787768851523986,0.29038879878773005,0.3604393535599003,-1.2240689621359073,1.844804978714175,2.3806950497070942,-1.0982748559503799,1.9724645208202083,1.1408851611191464,-0.31815343289920456,-5.374814498005835,5.293126901189258,7.401201023453958,0.36281364321243115,0.46118635819026016,0.34942023838980585,2.0416947070657336,-2.0543122480868243,-1.9634829625996657,-0.52882647784948,-0.09931982441226864,0.7219694708156422
